RSI
72.03165091594254
68.76574343610116
72.38307718645247
77.15618254531066
72.74940279303748
75.11850317300367
68.31897716708778
63.91130206830198
54.51263774059632
56.96202357007862
53.96518368105873
57.950529559028254
48.40336430772436
42.93680735612852
48.45361169358454
37.655858036124535
34.36019064449863
39.67889170786679
36.904768122026724
39.743588803082666
41.33333841959635
51.48515163112995
46.278322445802566
51.88406077535151
40.07219010980347
44.57829940956402
41.77213763664816
44.57829940956402
56.32911201395021
59.531774282032636
55.147076354324
56.83453977802698
51.46580158713886
57.046968482329014
52.97806607919506
58.675084273846
53.71024937412994
46.25849832604183
52.50965549517253
43.85382101905036
40.55944009307329
19.64284877995614
18.032779837124835
17.52986882224988
24.72725772068985
51.29870089657829
50.0
59.87461124313406
55.769225478877495
41.85464090455177
47.57033715933268
46.50000250339567
48.18652388892609
51.699033339945785
54.56729777289529
57.614206747415935
55.09708962596513
48.14815250879971
32.40741558362812
43.84615911299477
39.999989548770785
38.421045895095276
56.24999627470837
50.0
47.35293639159891
55.1829310842118
49.838183906783065
53.31325828986023
52.67857700383798
57.64330629838227
67.3715982489269
65.97633419916448
61.279465171613246
56.462587902672006
62.132353198982095
51.526716723668756
59.07336703474579
68.39828090875687
61.33333841959635
64.25339600829051
62.735848844412075
62.735848844412075
67.21991651985621
54.298632966147146
56.07477343543891
56.68202947250363
61.05769870020545
59.3301553303342
68.87755399940055
71.75926069009851
60.97561732044451
55.35055649222157
54.4776103469455
47.96748976059268
54.33071723497315
43.568470313003296
58.39417074618138
67.79141786285572
56.083085717519886
57.834762169606805
55.16304594300914
56.464389574200766
58.438289574007776
60.41665631863847
62.365594705773475
58.88324725655222
61.38613697781622
61.85819076605676
65.56961145142927
61.69013600197289
56.2700854197638
58.72484123560367
57.14285714285714
59.85401815532159
48.464160378813965
33.99209769248398
35.39094181839447
35.39094181839447
42.73505736515998
37.00439362659468
24.18030864670412
31.48147363230683
30.711609149132926
23.465702479623374
36.36361817530676
38.30507115706279
38.5665453470758
43.62934078599019
51.31085660728879
49.818194807081895
55.020084628135635
47.85990846203
43.92856291361405
51.46443030468929
36.99185305650912
43.01469956611299
48.38709801466506
32.27093010973712
38.628175872663505
36.518777774125105
38.27586297614632
32.22223281859678
37.547889220380846
35.37906124754997
39.382240235244474
40.963861881955076
38.20224959897475
43.589760309870776
31.067971502735787
41.32231274684203
59.67741191200968
45.68963816276263
55.17240954069065
53.4482730271271
56.302524712385065
53.478255821764165
56.94444628409329
56.94444628409329
65.86536698088985
73.46937782513709
76.64971031555466
80.85104224369002
80.11047860715182
74.10069968069092
94.08282287349155
94.56519992681591
94.56519992681591
68.90754652566184
74.18181679465553
71.83098071294539
60.422970474123154
60.30302583678463
52.4590219465077
50.13550450682356
51.06382924758107
43.360419596287954
43.665761403932684
31.268415914838783
21.766537313818986
23.510936174309123
25.167757313220378
13.358740420017725
13.207505749943408
24.472551258026257
17.110264367307607
33.71210588677283
31.448753129350294
41.741736323575786
48.632216113680336
47.51552978988951
57.47800955576115
55.05617435736155
54.285715842733154
60.89741924263019
62.3003036216749
61.128522053633546
55.30546397013008
57.91246169649333
54.04412215865562
61.599998474121094
44.036712097449794
39.00000524521124
38.308446853039676
21.11797967783552
38.9936865490987
36.904754471064734
47.66838558951016
41.42856169718053
51.658764559387826
56.060613358405064
66.84495823968692
69.45816626382067
60.909122041490974
70.73173001013689
69.26832581479984
73.00890631949491
67.90125104148802
56.37861616609179
53.937007134916115
42.46032977471324
51.190466278889346
42.62948222308766
43.5294113247176
44.18604049421049
32.78008348014379
41.02563998063308
37.77779473198785
49.44649939946672
42.85712707654285
55.70934244636984
62.96296034657234
61.81817488236861
69.68503227473019
61.507924193559376
69.35482072286136
69.23074844062803
66.95650046626338
68.44442711348884
71.59998199464265
73.56318689148512
68.63633408037731
64.80686677712362
57.73195774931067
51.50000977515708
56.28416354203851
55.30725096179921
66.1017177457288
62.73292477339851
62.50000000000001
59.17162267626211
71.57364214994297
65.00003874307913
69.56525344709718
72.41382388286043
79.03230602948807
82.5893315202143
77.40587543803225
81.88978595251675
83.62991715246953
81.27343111537824
77.1428727130543
76.81161022767598
74.38595094032274
70.20407066996962
67.61133181183042
54.85230929940776
43.644067967838566
50.39369073566158
33.19328758104723
34.347848802061264
35.47007989670975
19.776114224589648
27.98634390154433
27.98634390154433
26.710090434428196
31.000010172526046
37.272722018322106
38.46153846153846
43.27868934473491
46.80852071182012
47.73520541554297
48.928580673376
51.31085567086165
39.71119854463126
49.77375057932452
40.70350434280872
46.39174649586406
40.7239895156286
43.290035426310915
32.857147398446244
33.1753670174468
30.731727967703506
27.27274603843675
13.983073107140342
15.348867124430015
19.907414152786515
22.051289073733187
20.87379697018656
17.99164198353057
16.23932007101206
25.480791494329083
15.165896270141829
15.094364236867406
12.88888719346788
15.21737147368438
22.429891548482317
40.454538755176934
41.01381334081037
42.60089705276087
45.89371735853368
48.46937708038453
67.02703538648308
70.95238938623774
71.49533501607877
69.23078582796226
69.23078582796226
75.00001146243736
74.63416109193423
69.30696154423589
62.87427474987436
54.123710326628775
47.593577433298854
55.45454309006245
50.0
45.045035369744525
45.291475985139776
44.545432871017596
46.445501271869006
45.37034829455496
39.915948371720084
32.624107958722774
31.72412228215026
32.191776124233755
36.226421748671875
37.50000931322769
32.48944519468645
35.981295500082
33.81642089201273
32.843141608951456
26.020419334481318
36.92307617067145
36.18092210253103
36.36364074230522
48.0263038190229
51.40844833943259
46.42856169721146
45.652146871259596
50.33110156876144
50.3311329382222
52.77777041919214
52.77777041919214
39.199998168948106
33.79311342725808
24.409454731683653
24.800014648426327
35.18519826713833
51.72414473489495
59.74026617422392
60.130734435315624
64.11766322838989
55.49134636798829
56.000004359656394
46.88996961928742
42.60870755057691
44.14415614151678
50.76922474997812
49.23077525002188
54.99998675451075
61.05769870020545
59.500007390979476
50.999999523162614
55.50240631743313
55.288470576152534
56.37255772771089
48.529401452483405
46.47885999658826
51.56248603016193
44.99999349767455
47.39130705200635
49.35622914861474
46.861934369685464
34.22222806200321
23.26733467917836
20.000008116375838
18.965501649199084
19.31329716738253
19.06779130208487
20.81445581614524
22.77225899747937
22.54899623345034
36.89319534365864
31.249997134390654
33.48836095220226
38.81278359853334
47.19626230697551
46.33027603204698
65.81633869483707
57.560992175677185
43.34762753967062
50.423718368618616
54.65117525533881
51.648335525385
46.99999682108763
47.86885204894441
50.0
48.22694459831734
50.0
45.61403861005928
45.61403861005928
39.534895755747264
43.56846325251645
55.17241055317294
46.5346473886102
41.62161632730491
47.5308678314046
52.3809740062164
41.66667328940603
51.388887969063845
42.5149704018338
35.57045734130921
32.716035210600154
37.97468660046078
53.809519484471004
56.50223985117552
53.363240781328514
69.36620285860502
66.31943651095617
73.4899385776238
74.2372630403572
73.61108857542018
64.60480874417226
68.61313563746475
67.77776718140322
75.28515938320866
76.19045955565771
71.36563136351396
64.60175273358247
74.02132223949695
63.10678038525621
71.3043391727173
67.80485694428033
72.36180952686749
68.0952402577645
78.49459994913738
80.21975373203543
74.11166701763813
72.13114839530041
73.15789077420763
74.62685717376513
76.14215851912239
67.80824602199985
69.65517740329406
54.032280393037546
46.04317336514996
49.324340433703135
62.500014191595625
65.00001324548924
63.934447587461925
71.59093618395528
72.22224871320073
68.55348439391231
70.23812362128649
76.21952673285405
71.69811094416804
75.138137848585
81.28652263776124
78.5310725331092
79.78722918567885
60.82474125446482
54.78723943907749
61.6915420525052
55.28846572665597
48.88888512128825
46.72490046809149
40.19606422342159
40.77669813019689
39.43662476320447
32.46072958587564
33.50514222285801
48.78048326627375
38.65978317188057
50.60974085068894
61.290320926684004
48.186536690266394
56.24999379118308
65.1685405298251
67.44184112342816
81.63933739358718
71.42855520962802
71.2166164549246
71.04477144557083
68.23528256796328
57.10144438780757
61.93181879756856
59.490084220502425
54.57317401155865
59.800653504690594
60.32787008267574
56.957933397117365
59.25926580023582
27.80487351017409
29.081630667066293
26.267277663048702
27.60180585426815
32.88288655949708
43.523310685608394
33.87094624041839
35.955046547910925
45.99997806548026
45.72864080787246
44.61538311057293
51.51513837913861
40.37558664425605
39.814801732861675
47.34044091201695
55.624975040575826
62.82720735456979
60.98899083530269
65.5339713685072
61.08597948954735
62.44541884800401
53.990606544972614
51.801819797829836
43.66812827200602
47.56097986469466
51.769908143527005
54.41861393516793
47.10743215417991
47.899171785987484
44.64286170443757
43.111122979058166
32.29165942304694
39.520947141318544
29.23075643986985
30.81080384459743
27.941162033476772
40.75828419951232
32.43244636485201
38.709679073315996
36.73468891256855
49.46235346234936
47.66839019800845
42.61363082188292
49.21464164810913
57.013584033161976
56.62100496389754
59.3301553303342
57.407426212723344
60.487816224564796
55.494504054952635
53.97725918074963
46.892660846551436
56.06937690769683
35.813940078112694
40.74071457679981
36.84207884555057
31.75354679088251
18.42099451285253
18.848160481011632
20.111713092137194
29.473662019762145
32.369919891336224
31.97675031091441
37.76595717698216
35.67838088204779
29.68751785033976
46.71532491037556
39.2592712946434
46.34146152355107
49.230752301654256
45.07044429131928
39.10255548124501
33.88888417938409
30.000016829548656
33.146080960532345
29.508195866994214
37.37865538430058
37.19807809346281
42.790689834588555
37.44494317446607
39.545452772093064
34.01639616575957
30.705398788397773
35.135133974099574
37.86407452364882
50.55556850669374
46.022715881339025
46.62921619210647
49.11243371538627
28.758165453276163
42.46573463390291
44.00001780193189
63.48314245546659
62.71189636946127
68.09817350796699
72.78105607324221
73.7142835344587
75.80645740177025
76.06382924758107
79.6875225069725
76.47059723505689
78.81775319833432
85.56151559844882
81.60921052198877
80.4878162245648
74.60318421441033
57.3170689157882
64.1025641025641
58.666685316321455
58.10811333277487
54.411767799554156
47.58066252791809
41.52541345508063
39.19996520990785
37.704893684713284
35.11447380777834
33.333310297691895
32.35289374016959
34.75178408255445
51.818181030020824
43.96554275585605
45.945941301807686
43.925231978908656
55.88234469140235
72.46374541418707
62.49998509884236
67.088617272773
64.44446328246362
70.09346460773875
73.17074645779476
75.55557910307952
75.66373249837537
75.7709432475194
81.38529747020178
82.42680345318115
81.7796784822669
74.2081479205576
62.2516577204394
83.739846853804
64.82760843285536
67.54966845591213
65.98640073646999
67.36110467234015
61.47539638057225
56.481492110559024
40.944872429306145
31.034513942955513
29.203530113740428
25.000000000000014
26.19048520100968
23.387098014665057
18.103453945745784
30.434751059925986
23.52940516487918
25.58135408650061
23.655880899203623
19.101058580351477
19.101058580351477
25.37307271857705
22.077849695690617
15.068455569200225
23.636376246928734
29.166708058738323
22.950852990469528
24.19360792963738
12.903330005737402
32.91142449461478
29.268372108169473
30.37981407061261
50.909108248557786
53.84614757612659
62.49999068680007
62.49994412084203
61.53843332333201
56.93427252597015
62.420334963687566
71.97449018021368
63.42852253827223
63.428557104017365
55.029580790205486
57.73809185915157
61.71426858709217
49.35063487423892
53.846153846153854
28.571433831624702
29.7188845771434
29.36509167946116
28.793784570672415
26.506038401259914
24.38016121818049
26.339295217578254
25.541127507058633
26.106198798032906
23.305086800504313
19.130448483782985
21.171205421676135
15.04855402700285
28.97198427418745
35.4545643703931
49.20636963019421
57.983212133937485
52.336456094911036
41.025647295683605
40.000015894561834
50.84747680470694
69.46106553398336
77.97620128882248
67.52577623660554
60.37734915413132
63.63636363636363
65.04425301567824
64.57398546993488
53.77775988165957
46.34145585029013
54.195802097150775
57.83582700337558
59.09090252290264
54.752853227662804
47.345134423813846
46.39639871846752
54.166666666666664
55.91399282897574
43.82020966930499
48.128322882853475
46.99454320798502
48.86363697938708
56.209172733619226
51.094916424651316
50.0
47.2602748674
57.14283944944469
46.62163773100044
51.533721512588514
48.25582684796856
45.604394452752715
50.9091129776181
46.75326122968408
44.374985098824595
52.027043136405844
62.711862580341695
56.209137697505675
56.57897873931664
59.8639552875461
48.591549768733834
41.566243602912955
29.861121229179773
29.861121229179773
42.85712237004574
43.28357146720642
44.02985711967615
44.02985711967615
41.86046339701759
19.417462244209204
41.84398698132963
43.262391680171426
48.71795028546032
62.28572300502232
67.28396478939985
59.23913381500793
61.93181879756856
55.88237274063435
55.02958646663214
52.57140428194086
51.68540529825097
55.897449189939174
51.904759742235505
41.279065576742774
38.33333863152061
42.78351757094422
29.761922332411828
34.013620006111296
49.6453823958704
48.951026565457305
52.20585863487384
46.103904548463625
43.030323347312844
47.16981018906719
45.09802577161831
59.33331849840896
62.1117776956394
66.22515552467868
49.2856977423798
48.591549768733834
50.0
43.089425221050924
43.089425221050924
40.625
53.658508219053815
58.40707441794126
59.13044704157445
54.368944623862994
41.379321684607454
55.2631975211147
54.78263681913851
65.62500931322538
70.78657825706792
73.73741557804775
71.4285853305359
72.91671633725136
79.16666666666666
75.60977028070599
85.00001788138917
88.23529961750161
90.62500698492077
94.02985711967615
92.52336948383922
85.34481908138132
89.47369081492124
80.47337244715712
78.61634465666529
80.2469310228511
70.2702660905444
71.35417209937877
72.22221954636903
68.15919052512812
65.02732041096569
60.49382643371908
60.736178012952415
52.40963647770125
54.03727149573482
43.93939831806491
51.754383763448686
49.57982250445983
43.54839205866021
57.142844167686945
61.864401985260066
68.53148858525446
65.33332485623369
66.01305722915973
69.04759742235504
70.11492866902746
77.71081637882202
82.41756226387412
68.26922018853391
67.78844037706781
64.97696460112041
64.67887018580882
62.79068735886191
60.97559387099731
47.95916331705114
48.958334885536786
48.958334885536786
36.09757617992708
32.82051758574751
30.158723751241283
30.526283031662516
30.526298353855765
29.44161085002024
30.687801587137386
30.051799902062953
29.29291226474801
34.27227839804
46.36363478731299
48.57143895157416
44.50000667573295
58.28879868912855
56.66670022194165
54.83869809967344
41.45077208153181
49.07973306466617
43.71582990818143
45.19773402486452
47.61904761904762
43.956032439621104
30.434774882464055
17.647046448859555
40.5405321810888
53.67963402032275
51.58370279206371
50.66666045012561
57.723579442038506
59.91561792666365
68.62069078914917
69.82456739149276
66.11296512624465
68.31682763200757
75.08417703025107
71.4743687713125
73.82354442636203
63.89776124200688
55.71956485706675
58.47750648102682
55.59210959729207
50.17794004950962
48.122872337482306
33.870980146650524
42.213111069854705
48.3333346578812
52.67176239385368
55.87188587944061
62.06896929716386
56.76855022284339
59.36073297973332
59.90784949336559
56.060628683750295
57.21648952408201
62.67942430903075
70.0534873900724
65.8291264629797
63.82979155126199
59.776541968041805
46.95121029316157
32.5581722008036
38.73242085185832
44.58599035635796
54.658398338120456
51.764687402879645
57.068039822586876
69.4063797692372
60.82948458148037
67.94869077855557
72.27270185459005
68.94974882249659
65.36792372597962
65.08618616606495
65.96637140198764
63.67710760727648
63.34840223081823
59.5121937603712
67.90697468107379
59.48716820110284
43.45237791132993
58.15217419472877
44.692725226857156
57.21154000455746
56.398087771418446
67.381990058874
72.47705057447934
72.8506619405848
73.45131324315908
67.40088401847356
65.66522674119243
58.37101280166949
79.02812581861073
83.07690915742174
70.73171469230515
77.26218374677305
76.32850998271408
73.48838158334804
71.35678223385162
67.06162047823837
65.08314410860201
66.36156355487972
70.44444613986545
72.28381515382068
73.09419053989096
60.264894388346725
60.784319836441604
69.40297817009717
69.17294203524149
67.4603108525929
72.64957822295293
62.12120336387019
70.0
73.72549899583748
72.31404730697356
71.12068256781777
62.65058672040948
57.99257480852054
53.49794626296782
38.811186945717864
49.03846918008995
40.57969612324244
38.805956340194335
37.14285714285714
35.49488921090354
39.808912554623745
39.228276888600234
40.1898780019653
40.378558006631806
48.253986515329956
58.536585365853654
57.05330653078844
69.465665526625
63.06306538513419
69.56523705809579
69.80394679464116
75.74467808804002
96.07843320583387
92.13486035626725
65.2542311239058
62.16214358559316
63.318754742345405
56.27903717023933
40.70349543242666
52.24490971626446
45.39006948291267
33.862428789843634
24.210559073551323
29.411770205731756
33.793113729658245
30.352949096253738
31.279635633404254
37.28815111792632
34.19691039370912
33.8541783081926
28.571446537031264
30.162429934831536
21.614580487625574
24.48979818807456
34.817797820832595
40.56603349200937
34.375024835292336
22.806994061561667
38.00001144409179
42.0560689355209
41.28438039175885
54.368936533479506
47.593582342261485
80.18011516235624
59.73148692189234
62.49995529663366
55.30721018500167
59.79899112175644
50.42373703249916
51.45227132068842
47.32826261358524
